3167,1553341365,4,1553341381,1553341525,0
3168,1553341386,1,1553341941,1553342027,0
3169,1553341422,14,1553341422,1553341582,0
3170,1553341525,4,1553341525,1553342132,0
3171,1553341582,14,1553341582,1553341682,0
3172,1553341629,2,1553341923,1553342730,0
3173,1553341682,14,1553341682,1553341942,0
3174,1553341942,14,1553341942,1553342232,0
3175,1553342027,1,1553342075,1553342602,0
3176,1553342132,4,1553342306,1553342623,0
3177,1553342232,14,1553342232,1553342637,0
3178,1553342602,1,1553342869,1553342962,0
3179,1553342623,4,1553343044,1553344129,0
3180,1553342637,14,1553342637,1553342782,0
3181,1553342730,2,1553342850,1553342960,0
3182,1553342782,14,1553342782,1553343102,0
3183,1553342960,2,1553343574,1553343645,0
3184,1553342963,1,1553343303,1553343403,0
3185,1553343102,14,1553343102,1553343222,0
3186,1553343222,14,1553343222,1553343402,0
3187,1553343402,14,1553343402,1553343562,0
3188,1553343403,1,1553343864,1553343964,0
3189,1553343562,14,1553343562,1553343802,0
3190,1553343645,2,1553343671,1553343946,0
3191,1553343802,14,1553343802,1553344202,0
3192,1553343946,2,1553344473,1553344707,0
3193,1553343964,1,1553344165,1553344451,0
3194,1553344129,4,1553344750,1553345640,0
3195,1553344202,14,1553344202,1553344402,0
3196,1553344402,14,1553344402,1553344602,0
3197,1553344451,1,1553344641,1553344892,0
3198,1553344602,14,1553344602,1553344762,0
3199,1553344707,2,1553344753,1553344947,0
3200,1553344762,14,1553344762,1553344962,0
3201,1553344892,1,1553345313,1553345537,0
3202,1553344947,2,1553345534,1553345608,0
3203,1553344962,14,1553344962,1553345142,0
3204,1553345142,14,1553345142,1553345342,0
3205,1553345342,14,1553345342,1553345462,0
3206,1553345462,14,1553345462,1553345582,0
3207,1553345537,1,1553345790,1553345874,0
3208,1553345582,14,1553345582,1553345702,0
3209,1553345608,2,1553345935,1553346044,0
3210,1553345640,4,1553347120,1553347294,0
3211,1553345702,14,1553345702,1553345822,0
3212,1553345822,14,1553345822,1553346003,0
3213,1553345874,1,1553346394,1553346493,0
3214,1553346003,14,1553346003,1553346142,0
3215,1553346044,2,1553346329,1553346395,0
3216,1553346142,14,1553346142,1553346262,0
3217,1553346262,14,1553346262,1553346462,0
3218,1553346395,2,1553346395,1553346509,0
3219,1553346462,14,1553346462,1553346602,0
3220,1553346493,1,1553346514,1553346894,0
3221,1553346509,2,1553346592,1553346674,0
3222,1553346602,14,1553346602,1553347062,0
3223,1553346674,2,1553347197,1553347270,0
3224,1553346894,1,1553346934,1553347435,0
3225,1553347062,14,1553347062,1553347182,0
3226,1553347182,14,1553347182,1553347342,0
3227,1553347270,2,1553348813,1553349039,0
3228,1553347294,4,1553347434,1553347527,0
3229,1553347342,14,1553347342,1553347462,0
3230,1553347435,1,1553347436,1553347695,0
3231,1553347462,14,1553347462,1553347642,0
3232,1553347527,4,1553347935,1553348115,0
3233,1553347642,14,1553347642,1553347962,0
3234,1553347695,1,1553347956,1553348184,0
3235,1553347962,14,1553347962,1553348642,0
3236,1553348115,4,1553348155,1553348256,0
3237,1553348184,1,1553348457,1553348533,0
3238,1553348256,4,1553348836,1553348946,0
3239,1553348533,1,1553348533,1553348598,0
3240,1553348598,1,1553348797,1553348978,0
3241,1553348642,14,1553348642,1553348782,0
3242,1553348783,14,1553348783,1553348903,0
3243,1553348903,14,1553348903,1553349042,0
3244,1553348946,4,1553349818,1553349899,0
3245,1553348978,1,1553349018,1553349179,0
3246,1553349039,2,1553349921,1553350034,0
3247,1553349042,14,1553349042,1553349683,0
3248,1553349179,1,1553349218,1553349359,0
3249,1553349359,1,1553350808,1553350881,0
3250,1553349683,14,1553349683,1553349883,0
3251,1553349883,14,1553349883,1553350022,0
3252,1553349899,4,1553350000,1553350098,0
3253,1553350022,14,1553350022,1553350263,0
3254,1553350034,2,1553353299,1553356550,0
3255,1553350098,4,1553350719,1553351683,0
3256,1553350263,14,1553350263,1553350403,0
3257,1553350403,14,1553350403,1553350522,0
3258,1553350522,14,1553350522,1553350663,0
3259,1553350663,14,1553350663,1553350817,0
3260,1553350818,14,1553350863,1553351042,0
3261,1553350881,1,1553351122,1553351242,0
3262,1553351043,14,1553351043,1553351183,0
3263,1553351183,14,1553351183,1553351303,0
3264,1553351242,1,1553352296,1553352384,0
3265,1553351303,14,1553351303,1553351482,0
3266,1553351482,14,1553351482,1553351622,0
3267,1553351622,14,1553351622,1553351823,0
3268,1553351683,4,1553352641,1553352738,0
3269,1553351823,14,1553351823,1553351942,0
3270,1553351942,14,1553351942,1553352082,0
3271,1553352082,14,1553352082,1553352223,0
3272,1553352223,14,1553352223,1553352402,0
3273,1553352384,1,1553352464,1553352557,0
3274,1553352403,14,1553352403,1553352562,0
3275,1553352557,1,1553353358,1553356503,0
3276,1553352562,14,1553352562,1553352703,0
3277,1553352703,14,1553352703,1553352823,0
3278,1553352738,4,1553353083,1553355966,0
3279,1553352823,14,1553352823,1553352963,0
3280,1553352963,14,1553352963,1553353083,0
3281,1553353083,14,1553353083,1553353203,0
3282,1553353203,14,1553353203,1553353343,0
3283,1553353343,14,1553353343,1553356783,0
3284,1553355966,4,1553356016,1553356163,0
3285,1553356163,4,1553356163,1553356490,0
3286,1553356490,4,1553356667,1553357767,0
3287,1553356503,1,1553356711,1553356803,0
3288,1553356550,2,1553356630,1553356804,0
3289,1553356783,14,1553356783,1553356943,0
3290,1553356803,1,1553356971,1553357071,0
3291,1553356804,2,1553357572,1553357705,0
3292,1553356943,14,1553356943,1553357083,0
3293,1553357071,1,1553357251,1553357385,0
3294,1553357083,14,1553357083,1553357203,0
3295,1553357203,14,1553357203,1553357323,0
3296,1553357323,14,1553357323,1553357463,0
3297,1553357385,1,1553357426,1553357652,0
3298,1553357463,14,1553357463,1553357603,0
3299,1553357603,14,1553357603,1553357743,0
3300,1553357652,1,1553357652,1553357892,0
3301,1553357706,2,1553358326,1553358453,0
3302,1553357743,14,1553357743,1553359163,0
3303,1553357767,4,1553358048,1553358312,0
3304,1553357892,1,1553357892,1553358026,0
3305,1553358026,1,1553358027,1553358212,0
3306,1553358212,1,1553358212,1553358411,0
3307,1553358312,4,1553358396,1553358477,0
3308,1553358411,1,1553358532,1553360183,0
3309,1553358453,2,1553359234,1553359308,0
3310,1553358477,4,1553359004,1553359086,0
3311,1553359086,4,1553359126,1553359291,0
3312,1553359163,14,1553359163,1553359343,0
3313,1553359291,4,1553359391,1553359491,0
3314,1553359308,2,1553361838,1553361972,0
3315,1553359343,14,1553359343,1553359503,0
3316,1553359491,4,1553359652,1553359816,0
3317,1553359503,14,1553359503,1553359683,0
3318,1553359683,14,1553359683,1553359883,0
3319,1553359816,4,1553360018,1553360099,0
3320,1553359883,14,1553359883,1553360063,0
3321,1553360063,14,1553360063,1553360243,0
3322,1553360099,4,1553360221,1553360343,0
3323,1553360183,1,1553360183,1553360879,0
3324,1553360243,14,1553360243,1553360383,0
3325,1553360343,4,1553360753,1553360864,0
3326,1553360383,14,1553360383,1553360583,0
3327,1553360583,14,1553360583,1553360723,0
3328,1553360723,14,1553360723,1553361083,0
3329,1553360864,4,1553360869,1553362869,0
3330,1553360879,1,1553360880,1553362517,0
3331,1553361083,14,1553361083,1553361283,0
3332,1553361283,14,1553361283,1553361403,0
3333,1553361403,14,1553361403,1553361603,0
3334,1553361603,14,1553361603,1553361843,0
3335,1553361843,14,1553361843,1553361983,0
3336,1553361972,2,1553363580,1553363654,0
3337,1553361983,14,1553361983,1553362203,0
3338,1553362203,14,1553362203,1553362403,0
3339,1553362403,14,1553362403,1553362963,0
3340,1553362517,1,1553362517,1553363368,0
3341,1553362869,4,1553362869,1553368791,0
3342,1553362963,14,1553362963,1553363103,0
3343,1553363103,14,1553363103,1553363243,0
3344,1553363243,14,1553363243,1553363503,0
3345,1553363368,1,1553363370,1553364959,0
3346,1553363503,14,1553363503,1553363643,0
3347,1553363643,14,1553363643,1553363883,0
3348,1553363654,2,1553364871,1553365069,0
3349,1553363883,14,1553363883,1553364163,0
3350,1553364163,14,1553364163,1553364303,0
3351,1553364303,14,1553364303,1553364503,0
3352,1553364503,14,1553364503,1553364763,0
3353,1553364763,14,1553364763,1553365163,0
3354,1553364959,1,1553364959,1553365204,0
3355,1553365069,2,1553365769,1553365904,0
3356,1553365163,14,1553365163,1553365383,0
3357,1553365204,1,1553365215,1553365692,0
3358,1553365383,14,1553365383,1553365563,0
3359,1553365563,14,1553365563,1553365703,0
3360,1553365692,1,1553365713,1553365955,0
3361,1553365703,14,1553365703,1553365863,0
3362,1553365863,14,1553365863,1553366103,0
3363,1553365904,2,1553366845,1553366979,0
3364,1553365955,1,1553365955,1553366082,0
3365,1553366082,1,1553366169,1553366249,0
3366,1553366103,14,1553366103,1553366343,0
3367,1553366249,1,1553366328,1553366418,0
3368,1553366343,14,1553366343,1553366463,0
3369,1553366418,1,1553366700,1553366864,0
3370,1553366463,14,1553366463,1553366635,0
3371,1553366635,14,1553366635,1553366788,0
3372,1553366788,14,1553366788,1553366943,0
3373,1553366864,1,1553366882,1553367004,0
3374,1553366943,14,1553366943,1553367083,0
3375,1553366979,2,1553369109,1553369242,0
3376,1553367004,1,1553367061,1553367171,0
3377,1553367083,14,1553367083,1553367223,0
3378,1553367171,1,1553367192,1553367325,0
3379,1553367223,14,1553367223,1553367343,0
3380,1553367325,1,1553367325,1553367465,0
3381,1553367343,14,1553367343,1553367483,0
3382,1553367465,1,1553368122,1553368198,0
3383,1553367483,14,1553367483,1553367943,0
3384,1553367943,14,1553367943,1553368123,0
3385,1553368123,14,1553368123,1553368263,0
3386,1553368198,1,1553368547,1553368927,0
3387,1553368263,14,1553368263,1553368483,0
3388,1553368483,14,1553368483,1553369003,0
3389,1553368791,4,1553368800,1553368907,0
3390,1553368907,4,1553368907,1553369109,0
3391,1553368927,1,1553368927,1553369180,0
3392,1553369003,14,1553369003,1553369203,0
3393,1553369109,4,1553369109,1553369290,0
3394,1553369180,1,1553369648,1553369805,0
3395,1553369203,14,1553369203,1553369443,0
3396,1553369242,2,1553370631,1553370704,0
3397,1553369290,4,1553369290,1553369756,0
3398,1553369443,14,1553369443,1553369583,0
3399,1553369583,14,1553369583,1553369723,0
3400,1553369723,14,1553369723,1553369863,0
3401,1553369756,4,1553369784,1553369912,0
3402,1553369805,1,1553370069,1553370146,0
3403,1553369863,14,1553369863,1553370383,0
3404,1553369912,4,1553369971,1553370087,0
3405,1553370087,4,1553370300,1553370402,0
3406,1553370146,1,1553370246,1553370329,0
3407,1553370329,1,1553370386,1553370484,0
3408,1553370383,14,1553370383,1553370523,0
3409,1553370402,4,1553370471,1553370548,0
3410,1553370484,1,1553370586,1553370703,0
3411,1553370523,14,1553370523,1553370643,0
3412,1553370548,4,1553370662,1553370767,0
3413,1553370643,14,1553370643,1553370883,0
3414,1553370703,1,1553371276,1553372309,0
3415,1553370704,2,1553371332,1553371505,0
3416,1553370767,4,1553370907,1553370988,0
3417,1553370883,14,1553370883,1553371043,0
3418,1553370988,4,1553371030,1553371129,0
3419,1553371043,14,1553371043,1553371183,0
3420,1553371129,4,1553371335,1553371436,0
3421,1553371183,14,1553371183,1553371363,0
3422,1553371363,14,1553371363,1553371503,0
3423,1553371436,4,1553371923,1553372024,0
3424,1553371503,14,1553371503,1553371843,0
3425,1553371505,2,1553374376,1553374950,0
3426,1553371843,14,1553371843,1553371996,0
3427,1553371996,14,1553371996,1553372090,0
3428,1553372024,4,1553372328,1553372430,0
3429,1553372090,14,1553372143,1553372263,0
3430,1553372263,14,1553372263,1553372443,0
3431,1553372309,1,1553373496,1553373596,0
3432,1553372430,4,1553372465,1553372551,0
3433,1553372443,14,1553372443,1553372583,0
3434,1553372551,4,1553372572,1553372651,0
3435,1553372583,14,1553372583,1553372723,0
3436,1553372651,4,1553372673,1553372762,0
3437,1553372723,14,1553372723,1553372843,0
3438,1553372762,4,1553372786,1553372896,0
3439,1553372843,14,1553372843,1553373003,0
3440,1553372896,4,1553372931,1553372998,0
3441,1553372998,4,1553373099,1553373200,0
3442,1553373003,14,1553373003,1553373183,0
3443,1553373183,14,1553373183,1553373323,0
3444,1553373200,4,1553373302,1553373372,0
3445,1553373323,14,1553373323,1553373463,0
3446,1553373372,4,1553373403,1553373505,0
3447,1553373463,14,1553373463,1553373603,0
3448,1553373505,4,1553373578,1553373652,0
3449,1553373596,1,1553374176,1553374281,0
3450,1553373603,14,1553373603,1553373803,0
3451,1553373652,4,1553373849,1553373971,0
3452,1553373803,14,1553373803,1553373963,0
3453,1553373963,14,1553373963,1553374123,0
3454,1553373971,4,1553374174,1553374253,0
3455,1553374123,14,1553374123,1553374263,0
3456,1553374253,4,1553374289,1553374373,0
3457,1553374263,14,1553374263,1553374443,0
3458,1553374281,1,1553374416,1553374516,0
3459,1553374373,4,1553374397,1553374474,0
3460,1553374443,14,1553374443,1553374603,0
3461,1553374474,4,1553374823,1553374924,0
3462,1553374516,1,1553374662,1553374805,0
3463,1553374603,14,1553374603,1553374743,0
3464,1553374743,14,1553374743,1553374883,0
3465,1553374805,1,1553375531,1553375698,0
3466,1553374883,14,1553374883,1553375123,0
3467,1553374924,4,1553375026,1553375115,0
3468,1553374950,2,1553375999,1553376092,0
3469,1553375115,4,1553375127,1553375228,0
3470,1553375123,14,1553375123,1553375263,0
3471,1553375228,4,1553375330,1553375535,0
3472,1553375263,14,1553375263,1553375383,0
3473,1553375383,14,1553375383,1553375523,0
3474,1553375523,14,1553375523,1553375643,0
3475,1553375535,4,1553375578,1553375655,0
3476,1553375643,14,1553375643,1553375823,0
3477,1553375655,4,1553375695,1553375796,0
3478,1553375698,1,1553375738,1553376111,0
3479,1553375796,4,1553375848,1553375958,0
3480,1553375823,14,1553375823,1553376003,0
3481,1553375958,4,1553375958,1553376036,0
3482,1553376003,14,1553376003,1553376143,0
3483,1553376036,4,1553376176,1553376263,0
3484,1553376092,2,1553377180,1553377274,0
3485,1553376111,1,1553376780,1553377113,0
3486,1553376143,14,1553376143,1553376251,0
3487,1553376251,14,1553376507,1553376664,0
3488,1553376263,4,1553376276,1553376356,0
3489,1553376356,4,1553376431,1553376517,0
3490,1553376517,4,1553376546,1553376637,0
3491,1553376637,4,1553376648,1553376749,0
3492,1553376664,14,1553376689,1553376817,0
3493,1553376749,4,1553376749,1553376851,0
3494,1553376817,14,1553376926,1553377016,0
3495,1553376851,4,1553376851,1553376997,0
3496,1553376997,4,1553377114,1553377216,0
3497,1553377016,14,1553377236,1553377443,0
3498,1553377113,1,1553377456,1553377741,0
3499,1553377216,4,1553377278,1553377358,0
3500,1553377274,2,1553377381,1553377494,0
3501,1553377358,4,1553377398,1553377500,0
3502,1553377443,14,1553377443,1553377603,0
3503,1553377494,2,1553377721,1553377855,0
3504,1553377500,4,1553377500,1553377625,0
3505,1553377603,14,1553377603,1553377783,0
3506,1553377625,4,1553377625,1553377699,0
3507,1553377699,4,1553377738,1553377967,0
3508,1553377741,1,1553377921,1553378042,0
3509,1553377783,14,1553377783,1553378023,0
3510,1553377855,2,1553378556,1553378702,0
3511,1553377967,4,1553378039,1553378224,0
3512,1553378023,14,1553378023,1553378343,0
3513,1553378042,1,1553378442,1553378576,0
3514,1553378224,4,1553378224,1553379737,0
3515,1553378343,14,1553378343,1553378503,0
3516,1553378503,14,1553378505,0,0
3517,1553378576,1,1553378577,1553378678,0
3518,1553378678,1,1553379018,1553379123,0
3519,1553378702,2,1553380605,1553381159,0
3520,1553379123,1,1553379324,1553379423,0
3521,1553379423,1,1553380483,1553380586,0
3522,1553379737,4,1553379759,1553380601,0
3523,1553380586,1,1553381443,1553381607,0
3524,1553380601,4,1553380601,1553381177,0
3525,1553381159,2,1553381306,1553381420,0
3526,1553381177,4,1553381210,1553381400,0
3527,1553381401,4,1553381403,1553381539,0
3528,1553381420,2,1553381827,1553381900,0
3529,1553381539,4,1553381539,1553381665,0
3530,1553381607,1,1553381647,1553381763,0
3531,1553381665,4,1553381854,1553382053,0
3532,1553381763,1,1553382765,1553382969,0
3533,1553381900,2,1553381947,1553382041,0
3534,1553382041,2,1553382288,1553382445,0
3535,1553382053,4,1553382062,1553382145,0
3536,1553382145,4,1553382145,1553382387,0
3537,1553382387,4,1553382509,1553382630,0
3538,1553382445,2,1553382445,1553382581,0
3539,1553382581,2,1553382728,1553382802,0
3540,1553382630,4,1553382646,1553382726,0
3541,1553382726,4,1553382866,1553383198,0
3542,1553382802,2,1553382969,1553383102,0
3543,1553382969,1,1553383874,1553385592,0
3544,1553383102,2,1553383169,1553383262,0
3545,1553383198,4,1553383291,1553383423,0
3546,1553383262,2,1553383783,1553383890,0
3547,1553383423,4,1553383520,1553383848,0
3548,1553383848,4,1553383848,1553383929,0
3549,1553383890,2,1553384170,1553384464,0
3550,1553383929,4,1553383954,1553387224,0
3551,1553384464,2,1553384651,1553385224,0
3552,1553385224,2,1553385225,1553471181,0
3553,1553385592,1,1553385592,1553385793,0
3554,1553385793,1,1553385794,1553470963,0
3555,1553387224,4,1553387224,1553495903,0
3556,1553470963,1,1553470963,1553471329,0
3557,1553471181,2,1553471200,1553472895,0
3558,1553471329,1,1553471329,1553471497,0
3559,1553471497,1,1553471497,1553472886,0
3560,1553472886,1,1553473019,1553473176,0
3561,1553472895,2,1553472895,1553476000,0
3562,1553473176,1,1553473224,1553473329,0
3563,1553473330,1,1553473330,1553473484,0
3564,1553473484,1,1553473504,1553473790,0
3565,1553473790,1,1553474225,1553474405,0
3566,1553474405,1,1553476008,1553476074,0
3567,1553476000,2,1553476037,1553477535,0
3568,1553476074,1,1553476350,1553476575,0
3569,1553476575,1,1553476951,1553477216,0
3570,1553477216,1,1553477252,1553477336,0
3571,1553477336,1,1553477392,1553477716,0
3572,1553477535,2,1553477535,1553478336,0
3573,1553477716,1,1553478053,1553478137,0
3574,1553478137,1,1553478217,1553478298,0
3575,1553478298,1,1553478438,1553478578,0
3576,1553478336,2,1553478344,1553478837,0
3577,1553478578,1,1553478578,1553478664,0
3578,1553478664,1,1553478664,1553478746,0
3579,1553478746,1,1553478758,1553478879,0
3580,1553478837,2,1553478837,1553479037,0
3581,1553478879,1,1553479079,1553479228,0
3582,1553479037,2,1553479037,1553479578,0
3583,1553479228,1,1553479519,1553479625,0
3584,1553479578,2,1553479758,1553479838,0
3585,1553479625,1,1553479805,1553479888,0
3586,1553479838,2,1553480079,1553480159,0
3587,1553479888,1,1553479968,1553480089,0
3588,1553480089,1,1553480129,1553480260,0
3589,1553480159,2,1553480159,1553480319,0
3590,1553480260,1,1553480750,1553480821,0
3591,1553480319,2,1553480379,1553480519,0
