12764,2,产线二,1,,1556630102,0,1556629201,1556630101
12765,4,产线三,1,,1556630102,0,1556629201,1556630101
12766,14,产线四,1,,1556630102,0,1556629201,1556630101
12767,1,产线一,1,,1556631002,0,1556630101,1556631001
12768,2,产线二,1,,1556631002,0,1556630101,1556631001
12769,4,产线三,1,,1556631002,0,1556630101,1556631001
12770,14,产线四,1,,1556631002,0,1556630101,1556631001
12771,1,产线一,1,,1556631902,0,1556631001,1556631901
12772,2,产线二,1,,1556631902,0,1556631001,1556631901
12773,4,产线三,1,,1556631902,0,1556631001,1556631901
12774,14,产线四,1,,1556631902,0,1556631001,1556631901
12775,1,产线一,1,,1556632802,0,1556631901,1556632801
12776,2,产线二,1,,1556632802,0,1556631901,1556632801
12777,4,产线三,1,,1556632802,0,1556631901,1556632801
12778,14,产线四,1,,1556632802,0,1556631901,1556632801
12779,1,产线一,1,,1556633702,0,1556632802,1556633702
12780,2,产线二,1,,1556633702,0,1556632802,1556633702
12781,4,产线三,1,,1556633702,0,1556632802,1556633702
12782,14,产线四,1,,1556633702,0,1556632802,1556633702
12783,1,产线一,1,,1556634602,0,1556633701,1556634601
12784,2,产线二,1,,1556634602,0,1556633701,1556634601
12785,4,产线三,1,,1556634602,0,1556633701,1556634601
12786,14,产线四,1,,1556634602,0,1556633701,1556634601
12787,1,产线一,1,,1556635502,0,1556634601,1556635501
12788,2,产线二,1,,1556635502,0,1556634601,1556635501
12789,4,产线三,1,,1556635502,0,1556634601,1556635501
12790,14,产线四,1,,1556635502,0,1556634601,1556635501
12791,1,产线一,1,,1556636402,0,1556635501,1556636401
12792,2,产线二,1,,1556636402,0,1556635501,1556636401
12793,4,产线三,1,,1556636402,0,1556635501,1556636401
12794,14,产线四,1,,1556636402,0,1556635501,1556636401
12795,1,产线一,1,,1556637302,0,1556636402,1556637302
12796,2,产线二,1,,1556637302,0,1556636402,1556637302
12797,4,产线三,1,,1556637302,0,1556636402,1556637302
12798,14,产线四,1,,1556637302,0,1556636402,1556637302
12799,1,产线一,1,,1556638202,0,1556637302,1556638202
12800,2,产线二,1,,1556638202,0,1556637302,1556638202
12801,4,产线三,1,,1556638202,0,1556637302,1556638202
12802,14,产线四,1,,1556638202,0,1556637302,1556638202
12803,1,产线一,1,,1556639103,0,1556638203,1556639103
12804,2,产线二,1,,1556639103,0,1556638203,1556639103
12805,4,产线三,1,,1556639103,0,1556638203,1556639103
12806,14,产线四,1,,1556639103,0,1556638203,1556639103
12807,1,产线一,1,,1556640002,0,1556639101,1556640001
12808,2,产线二,1,,1556640002,0,1556639101,1556640001
12809,4,产线三,1,,1556640002,0,1556639101,1556640001
12810,14,产线四,1,,1556640002,0,1556639101,1556640001
12811,1,产线一,1,,1556640902,0,1556640002,1556640902
12812,2,产线二,1,,1556640902,0,1556640002,1556640902
12813,4,产线三,1,,1556640902,0,1556640002,1556640902
12814,14,产线四,1,,1556640902,0,1556640002,1556640902
12815,1,产线一,1,,1556641802,0,1556640901,1556641801
12816,2,产线二,1,,1556641802,0,1556640901,1556641801
12817,4,产线三,1,,1556641802,0,1556640901,1556641801
12818,14,产线四,1,,1556641802,0,1556640901,1556641801
12819,1,产线一,1,,1556642702,0,1556641801,1556642701
12820,2,产线二,1,,1556642702,0,1556641801,1556642701
12821,4,产线三,1,,1556642702,0,1556641801,1556642701
12822,14,产线四,1,,1556642702,0,1556641801,1556642701
12823,1,产线一,1,,1556643602,0,1556642701,1556643601
12824,2,产线二,1,,1556643602,0,1556642701,1556643601
12825,4,产线三,1,,1556643602,0,1556642701,1556643601
12826,14,产线四,1,,1556643602,0,1556642701,1556643601
12827,1,产线一,1,,1556644502,0,1556643602,1556644502
12828,2,产线二,1,,1556644502,0,1556643602,1556644502
12829,4,产线三,1,,1556644502,0,1556643602,1556644502
12830,14,产线四,1,,1556644502,0,1556643602,1556644502
12831,1,产线一,1,,1556645402,0,1556644501,1556645401
12832,2,产线二,1,,1556645402,0,1556644501,1556645401
12833,4,产线三,1,,1556645402,0,1556644501,1556645401
12834,14,产线四,1,,1556645402,0,1556644501,1556645401
12835,1,产线一,1,,1556646302,0,1556645401,1556646301
12836,2,产线二,1,,1556646302,0,1556645401,1556646301
12837,4,产线三,1,,1556646302,0,1556645401,1556646301
12838,14,产线四,1,,1556646302,0,1556645401,1556646301
12839,1,产线一,1,,1556647202,0,1556646301,1556647201
12840,2,产线二,1,,1556647202,0,1556646301,1556647201
12841,4,产线三,1,,1556647202,0,1556646301,1556647201
12842,14,产线四,1,,1556647202,0,1556646301,1556647201
12843,1,产线一,1,,1556648102,0,1556647202,1556648102
12844,2,产线二,1,,1556648102,0,1556647202,1556648102
12845,4,产线三,1,,1556648102,0,1556647202,1556648102
12846,14,产线四,1,,1556648102,0,1556647202,1556648102
12847,1,产线一,1,,1556649002,0,1556648102,1556649002
12848,2,产线二,1,,1556649002,0,1556648102,1556649002
12849,4,产线三,1,,1556649002,0,1556648102,1556649002
12850,14,产线四,1,,1556649002,0,1556648102,1556649002
12851,1,产线一,1,,1556649902,0,1556649001,1556649901
12852,2,产线二,1,,1556649902,0,1556649001,1556649901
12853,4,产线三,1,,1556649902,0,1556649001,1556649901
12854,14,产线四,1,,1556649902,0,1556649001,1556649901
12855,1,产线一,1,,1556650802,0,1556649902,1556650802
12856,2,产线二,1,,1556650802,0,1556649902,1556650802
12857,4,产线三,1,,1556650802,0,1556649902,1556650802
12858,14,产线四,1,,1556650802,0,1556649902,1556650802
12859,1,产线一,1,,1556651701,0,1556650801,1556651701
12860,2,产线二,1,,1556651701,0,1556650801,1556651701
12861,4,产线三,1,,1556651702,0,1556650801,1556651701
12862,14,产线四,1,,1556651702,0,1556650801,1556651701
12863,1,产线一,1,,1556652601,0,1556651701,1556652601
12864,2,产线二,1,,1556652601,0,1556651701,1556652601
12865,4,产线三,1,,1556652601,0,1556651701,1556652601
12866,14,产线四,1,,1556652601,0,1556651701,1556652601
12867,1,产线一,1,,1556653501,0,1556652601,1556653501
12868,2,产线二,1,,1556653501,0,1556652601,1556653501
12869,4,产线三,1,,1556653502,0,1556652601,1556653501
12870,14,产线四,1,,1556653502,0,1556652601,1556653501
12871,1,产线一,1,,1556654401,0,1556653501,1556654401
12872,2,产线二,1,,1556654401,0,1556653501,1556654401
12873,4,产线三,1,,1556654402,0,1556653501,1556654401
12874,14,产线四,1,,1556654402,0,1556653501,1556654401
12875,1,产线一,1,,1556655301,0,1556654401,1556655301
12876,2,产线二,1,,1556655301,0,1556654401,1556655301
12877,4,产线三,1,,1556655302,0,1556654401,1556655301
12878,14,产线四,1,,1556655302,0,1556654401,1556655301
12879,1,产线一,1,,1556656201,0,1556655301,1556656201
12880,2,产线二,1,,1556656201,0,1556655301,1556656201
12881,4,产线三,1,,1556656202,0,1556655301,1556656201
12882,14,产线四,1,,1556656202,0,1556655301,1556656201
12883,1,产线一,1,,1556657102,0,1556656201,1556657101
12884,2,产线二,1,,1556657102,0,1556656201,1556657101
12885,4,产线三,1,,1556657102,0,1556656201,1556657101
12886,14,产线四,1,,1556657102,0,1556656201,1556657101
12887,1,产线一,1,,1556658001,0,1556657101,1556658001
12888,2,产线二,1,,1556658001,0,1556657101,1556658001
12889,4,产线三,1,,1556658002,0,1556657101,1556658001
12890,14,产线四,1,,1556658002,0,1556657101,1556658001
12891,1,产线一,1,,1556658901,0,1556658001,1556658901
12892,2,产线二,1,,1556658901,0,1556658001,1556658901
12893,4,产线三,1,,1556658902,0,1556658001,1556658901
12894,14,产线四,1,,1556658902,0,1556658001,1556658901
12895,1,产线一,1,,1556659801,0,1556658901,1556659801
12896,2,产线二,1,,1556659801,0,1556658901,1556659801
12897,4,产线三,1,,1556659801,0,1556658901,1556659801
12898,14,产线四,1,,1556659801,0,1556658901,1556659801
12899,1,产线一,1,,1556660702,0,1556659802,1556660702
12900,2,产线二,1,,1556660702,0,1556659802,1556660702
12901,4,产线三,1,,1556660702,0,1556659802,1556660702
12902,14,产线四,1,,1556660702,0,1556659802,1556660702
12903,1,产线一,1,,1556661602,0,1556660702,1556661602
12904,2,产线二,1,,1556661602,0,1556660702,1556661602
12905,4,产线三,1,,1556661602,0,1556660702,1556661602
12906,14,产线四,1,,1556661602,0,1556660702,1556661602
12907,1,产线一,1,,1556662502,0,1556661602,1556662502
12908,2,产线二,1,,1556662502,0,1556661602,1556662502
12909,4,产线三,1,,1556662502,0,1556661602,1556662502
12910,14,产线四,1,,1556662502,0,1556661602,1556662502
12911,1,产线一,1,,1556663402,0,1556662502,1556663402
12912,2,产线二,1,,1556663402,0,1556662502,1556663402
12913,4,产线三,1,,1556663402,0,1556662502,1556663402
12914,14,产线四,1,,1556663402,0,1556662502,1556663402
12915,1,产线一,1,,1556664302,0,1556663402,1556664302
12916,2,产线二,1,,1556664302,0,1556663402,1556664302
12917,4,产线三,1,,1556664302,0,1556663402,1556664302
12918,14,产线四,1,,1556664302,0,1556663402,1556664302
12919,1,产线一,1,,1556665202,0,1556664302,1556665202
12920,2,产线二,1,,1556665202,0,1556664302,1556665202
12921,4,产线三,1,,1556665202,0,1556664302,1556665202
12922,14,产线四,1,,1556665202,0,1556664302,1556665202
12923,1,产线一,1,,1556666102,0,1556665202,1556666102
12924,2,产线二,1,,1556666102,0,1556665202,1556666102
12925,4,产线三,1,,1556666102,0,1556665202,1556666102
12926,14,产线四,1,,1556666102,0,1556665202,1556666102
12927,1,产线一,1,,1556667002,0,1556666102,1556667002
12928,2,产线二,1,,1556667002,0,1556666102,1556667002
12929,4,产线三,1,,1556667002,0,1556666102,1556667002
12930,14,产线四,1,,1556667002,0,1556666102,1556667002
12931,1,产线一,1,,1556667902,0,1556667002,1556667902
12932,2,产线二,1,,1556667902,0,1556667002,1556667902
12933,4,产线三,1,,1556667902,0,1556667002,1556667902
12934,14,产线四,1,,1556667902,0,1556667002,1556667902
12935,1,产线一,1,,1556668802,0,1556667902,1556668802
12936,2,产线二,1,,1556668802,0,1556667902,1556668802
12937,4,产线三,1,,1556668802,0,1556667902,1556668802
12938,14,产线四,1,,1556668802,0,1556667902,1556668802
12939,1,产线一,1,,1556669702,0,1556668802,1556669702
12940,2,产线二,1,,1556669702,0,1556668802,1556669702
12941,4,产线三,1,,1556669702,0,1556668802,1556669702
12942,14,产线四,1,,1556669702,0,1556668802,1556669702
12943,1,产线一,1,,1556670602,0,1556669701,1556670601
12944,2,产线二,1,,1556670602,0,1556669701,1556670601
12945,4,产线三,1,,1556670602,0,1556669701,1556670601
12946,14,产线四,1,,1556670602,0,1556669701,1556670601
12947,1,产线一,1,,1556671502,0,1556670601,1556671501
12948,2,产线二,1,,1556671502,0,1556670601,1556671501
12949,4,产线三,1,,1556671502,0,1556670601,1556671501
12950,14,产线四,1,,1556671502,0,1556670601,1556671501
12951,1,产线一,1,,1556672402,0,1556671501,1556672401
12952,2,产线二,1,,1556672402,0,1556671501,1556672401
12953,4,产线三,1,,1556672402,0,1556671501,1556672401
12954,14,产线四,1,,1556672402,0,1556671501,1556672401
12955,1,产线一,1,,1556673302,0,1556672402,1556673302
12956,2,产线二,1,,1556673302,0,1556672402,1556673302
12957,4,产线三,1,,1556673302,0,1556672402,1556673302
12958,14,产线四,1,,1556673302,0,1556672402,1556673302
12959,1,产线一,1,,1556674202,0,1556673301,1556674201
12960,2,产线二,1,,1556674202,0,1556673301,1556674201
12961,4,产线三,1,,1556674202,0,1556673301,1556674201
12962,14,产线四,1,,1556674202,0,1556673301,1556674201
12963,1,产线一,1,,1556675102,0,1556674202,1556675102
12964,2,产线二,1,,1556675102,0,1556674202,1556675102
12965,4,产线三,1,,1556675102,0,1556674202,1556675102
12966,14,产线四,1,,1556675102,0,1556674202,1556675102
12967,1,产线一,1,,1556676002,0,1556675102,1556676002
12968,2,产线二,1,,1556676002,0,1556675102,1556676002
12969,4,产线三,1,,1556676002,0,1556675102,1556676002
12970,14,产线四,1,,1556676002,0,1556675102,1556676002
12971,1,产线一,1,,1556676902,0,1556676002,1556676902
12972,2,产线二,1,,1556676902,0,1556676002,1556676902
12973,4,产线三,1,,1556676902,0,1556676002,1556676902
12974,14,产线四,1,,1556676902,0,1556676002,1556676902
12975,1,产线一,1,,1556677802,0,1556676901,1556677801
12976,2,产线二,1,,1556677802,0,1556676901,1556677801
12977,4,产线三,1,,1556677802,0,1556676901,1556677801
12978,14,产线四,1,,1556677802,0,1556676901,1556677801
12979,1,产线一,1,,1556678702,0,1556677802,1556678702
12980,2,产线二,1,,1556678702,0,1556677802,1556678702
12981,4,产线三,1,,1556678702,0,1556677802,1556678702
12982,14,产线四,1,,1556678702,0,1556677802,1556678702
12983,1,产线一,1,,1556679602,0,1556678701,1556679601
12984,2,产线二,1,,1556679602,0,1556678701,1556679601
12985,4,产线三,1,,1556679602,0,1556678701,1556679601
12986,14,产线四,1,,1556679602,0,1556678701,1556679601
12987,1,产线一,1,,1556680502,0,1556679601,1556680501
12988,2,产线二,1,,1556680502,0,1556679601,1556680501
12989,4,产线三,1,,1556680502,0,1556679601,1556680501
12990,14,产线四,1,,1556680502,0,1556679601,1556680501
12991,1,产线一,1,,1556681402,0,1556680501,1556681401
12992,2,产线二,1,,1556681402,0,1556680501,1556681401
12993,4,产线三,1,,1556681402,0,1556680501,1556681401
12994,14,产线四,1,,1556681402,0,1556680501,1556681401
12995,1,产线一,1,,1556682302,0,1556681401,1556682301
12996,2,产线二,1,,1556682302,0,1556681401,1556682301
12997,4,产线三,1,,1556682302,0,1556681401,1556682301
12998,14,产线四,1,,1556682302,0,1556681401,1556682301
12999,1,产线一,1,,1556683202,0,1556682301,1556683201
13000,2,产线二,1,,1556683202,0,1556682301,1556683201
13001,4,产线三,1,,1556683202,0,1556682301,1556683201
13002,14,产线四,1,,1556683202,0,1556682301,1556683201
13003,1,产线一,1,,1556684102,0,1556683201,1556684101
13004,2,产线二,1,,1556684102,0,1556683201,1556684101
13005,4,产线三,1,,1556684102,0,1556683201,1556684101
13006,14,产线四,1,,1556684102,0,1556683201,1556684101
13007,1,产线一,1,,1556685002,0,1556684101,1556685001
13008,2,产线二,1,,1556685002,0,1556684101,1556685001
13009,4,产线三,1,,1556685002,0,1556684101,1556685001
13010,14,产线四,1,,1556685002,0,1556684101,1556685001
13011,1,产线一,1,,1556685902,0,1556685001,1556685901
13012,2,产线二,1,,1556685902,0,1556685001,1556685901
13013,4,产线三,1,,1556685902,0,1556685001,1556685901
13014,14,产线四,1,,1556685902,0,1556685001,1556685901
13015,1,产线一,1,,1556686802,0,1556685901,1556686801
13016,2,产线二,1,,1556686802,0,1556685901,1556686801
13017,4,产线三,1,,1556686802,0,1556685901,1556686801
13018,14,产线四,1,,1556686802,0,1556685901,1556686801
13019,1,产线一,1,,1556687702,0,1556686801,1556687701
13020,2,产线二,1,,1556687702,0,1556686801,1556687701
13021,4,产线三,1,,1556687702,0,1556686801,1556687701
13022,14,产线四,1,,1556687702,0,1556686801,1556687701
13023,1,产线一,1,,1556688602,0,1556687701,1556688601
13024,2,产线二,1,,1556688602,0,1556687701,1556688601
13025,4,产线三,1,,1556688602,0,1556687701,1556688601
13026,14,产线四,1,,1556688602,0,1556687701,1556688601
13027,1,产线一,1,,1556689502,0,1556688601,1556689501
13028,2,产线二,1,,1556689502,0,1556688601,1556689501
13029,4,产线三,1,,1556689502,0,1556688601,1556689501
13030,14,产线四,1,,1556689502,0,1556688601,1556689501
13031,1,产线一,1,,1556690402,0,1556689501,1556690401
13032,2,产线二,1,,1556690402,0,1556689501,1556690401
13033,4,产线三,1,,1556690402,0,1556689501,1556690401
13034,14,产线四,1,,1556690402,0,1556689501,1556690401
13035,1,产线一,1,,1556691302,0,1556690401,1556691301
13036,2,产线二,1,,1556691302,0,1556690401,1556691301
13037,4,产线三,1,,1556691302,0,1556690401,1556691301
13038,14,产线四,1,,1556691302,0,1556690401,1556691301
13039,1,产线一,1,,1556692202,0,1556691301,1556692201
13040,2,产线二,1,,1556692202,0,1556691301,1556692201
13041,4,产线三,1,,1556692202,0,1556691301,1556692201
13042,14,产线四,1,,1556692202,0,1556691301,1556692201
13043,1,产线一,1,,1556693102,0,1556692201,1556693101
13044,2,产线二,1,,1556693102,0,1556692201,1556693101
13045,4,产线三,1,,1556693102,0,1556692201,1556693101
13046,14,产线四,1,,1556693102,0,1556692201,1556693101
13047,1,产线一,1,,1556694001,0,1556693101,1556694001
13048,2,产线二,1,,1556694001,0,1556693101,1556694001
13049,4,产线三,1,,1556694002,0,1556693101,1556694001
13050,14,产线四,1,,1556694002,0,1556693101,1556694001
13051,1,产线一,1,,1556694902,0,1556694001,1556694901
13052,2,产线二,1,,1556694902,0,1556694001,1556694901
13053,4,产线三,1,,1556694902,0,1556694001,1556694901
13054,14,产线四,1,,1556694902,0,1556694001,1556694901
13055,1,产线一,1,,1556695802,0,1556694901,1556695801
13056,2,产线二,1,,1556695802,0,1556694901,1556695801
13057,4,产线三,1,,1556695802,0,1556694901,1556695801
13058,14,产线四,1,,1556695802,0,1556694901,1556695801
13059,1,产线一,1,,1556696702,0,1556695801,1556696701
13060,2,产线二,1,,1556696702,0,1556695801,1556696701
13061,4,产线三,1,,1556696702,0,1556695801,1556696701
13062,14,产线四,1,,1556696702,0,1556695801,1556696701
13063,1,产线一,1,,1556697602,0,1556696701,1556697601
13064,2,产线二,1,,1556697602,0,1556696701,1556697601
13065,4,产线三,1,,1556697602,0,1556696701,1556697601
13066,14,产线四,1,,1556697602,0,1556696701,1556697601
13067,1,产线一,1,,1556698502,0,1556697601,1556698501
13068,2,产线二,1,,1556698502,0,1556697601,1556698501
13069,4,产线三,1,,1556698502,0,1556697601,1556698501
13070,14,产线四,1,,1556698502,0,1556697601,1556698501
13071,1,产线一,1,,1556699402,0,1556698501,1556699401
13072,2,产线二,1,,1556699402,0,1556698501,1556699401
13073,4,产线三,1,,1556699402,0,1556698501,1556699401
13074,14,产线四,1,,1556699402,0,1556698501,1556699401
13075,1,产线一,1,,1556700301,0,1556699401,1556700301
13076,2,产线二,1,,1556700301,0,1556699401,1556700301
13077,4,产线三,1,,1556700302,0,1556699401,1556700301
13078,14,产线四,1,,1556700302,0,1556699401,1556700301
13079,1,产线一,1,,1556701201,0,1556700301,1556701201
13080,2,产线二,1,,1556701201,0,1556700301,1556701201
13081,4,产线三,1,,1556701202,0,1556700301,1556701201
13082,14,产线四,1,,1556701202,0,1556700301,1556701201
13083,1,产线一,1,,1556702102,0,1556701201,1556702101
13084,2,产线二,1,,1556702102,0,1556701201,1556702101
13085,4,产线三,1,,1556702102,0,1556701201,1556702101
13086,14,产线四,1,,1556702102,0,1556701201,1556702101
13087,1,产线一,1,,1556703001,0,1556702101,1556703001
13088,2,产线二,1,,1556703001,0,1556702101,1556703001
13089,4,产线三,1,,1556703002,0,1556702101,1556703001
13090,14,产线四,1,,1556703002,0,1556702101,1556703001
13091,1,产线一,1,,1556703902,0,1556703001,1556703901
13092,2,产线二,1,,1556703902,0,1556703001,1556703901
13093,4,产线三,1,,1556703902,0,1556703001,1556703901
13094,14,产线四,1,,1556703902,0,1556703001,1556703901
13095,1,产线一,1,,1556704801,0,1556703901,1556704801
13096,2,产线二,1,,1556704801,0,1556703901,1556704801
13097,4,产线三,1,,1556704802,0,1556703901,1556704801
13098,14,产线四,1,,1556704802,0,1556703901,1556704801
13099,1,产线一,1,,1556705702,0,1556704801,1556705701
13100,2,产线二,1,,1556705702,0,1556704801,1556705701
13101,4,产线三,1,,1556705702,0,1556704801,1556705701
13102,14,产线四,1,,1556705702,0,1556704801,1556705701
13103,1,产线一,1,,1556706601,0,1556705701,1556706601
13104,2,产线二,1,,1556706601,0,1556705701,1556706601
13105,4,产线三,1,,1556706602,0,1556705701,1556706601
13106,14,产线四,1,,1556706602,0,1556705701,1556706601
13107,1,产线一,1,,1556707501,0,1556706601,1556707501
13108,2,产线二,1,,1556707501,0,1556706601,1556707501
13109,4,产线三,1,,1556707502,0,1556706601,1556707501
13110,14,产线四,1,,1556707502,0,1556706601,1556707501
13111,1,产线一,1,,1556708401,0,1556707501,1556708401
13112,2,产线二,1,,1556708401,0,1556707501,1556708401
13113,4,产线三,1,,1556708401,0,1556707501,1556708401
13114,14,产线四,1,,1556708401,0,1556707501,1556708401
13115,1,产线一,1,,1556709302,0,1556708401,1556709301
13116,2,产线二,1,,1556709302,0,1556708401,1556709301
13117,4,产线三,1,,1556709302,0,1556708401,1556709301
13118,14,产线四,1,,1556709302,0,1556708401,1556709301
13119,1,产线一,1,,1556710201,0,1556709301,1556710201
13120,2,产线二,1,,1556710201,0,1556709301,1556710201
13121,4,产线三,1,,1556710202,0,1556709301,1556710201
13122,14,产线四,1,,1556710202,0,1556709301,1556710201
13123,1,产线一,1,,1556711101,0,1556710201,1556711101
13124,2,产线二,1,,1556711101,0,1556710201,1556711101
13125,4,产线三,1,,1556711102,0,1556710201,1556711101
13126,14,产线四,1,,1556711102,0,1556710201,1556711101
13127,1,产线一,1,,1556712001,0,1556711101,1556712001
13128,2,产线二,1,,1556712001,0,1556711101,1556712001
13129,4,产线三,1,,1556712001,0,1556711101,1556712001
13130,14,产线四,1,,1556712001,0,1556711101,1556712001
13131,1,产线一,1,,1556712901,0,1556712001,1556712901
13132,2,产线二,1,,1556712901,0,1556712001,1556712901
13133,4,产线三,1,,1556712901,0,1556712001,1556712901
13134,14,产线四,1,,1556712901,0,1556712001,1556712901
13135,1,产线一,1,,1556713801,0,1556712901,1556713801
13136,2,产线二,1,,1556713801,0,1556712901,1556713801
13137,4,产线三,1,,1556713801,0,1556712901,1556713801
13138,14,产线四,1,,1556713801,0,1556712901,1556713801
13139,1,产线一,1,,1556714702,0,1556713802,1556714702
13140,2,产线二,1,,1556714702,0,1556713802,1556714702
13141,4,产线三,1,,1556714702,0,1556713802,1556714702
13142,14,产线四,1,,1556714702,0,1556713802,1556714702
13143,1,产线一,1,,1556715602,0,1556714702,1556715602
13144,2,产线二,1,,1556715602,0,1556714702,1556715602
13145,4,产线三,1,,1556715602,0,1556714702,1556715602
13146,14,产线四,1,,1556715602,0,1556714702,1556715602
13147,1,产线一,1,,1556716502,0,1556715602,1556716502
13148,2,产线二,1,,1556716502,0,1556715602,1556716502
13149,4,产线三,1,,1556716502,0,1556715602,1556716502
13150,14,产线四,1,,1556716502,0,1556715602,1556716502
13151,1,产线一,1,,1556717402,0,1556716502,1556717402
13152,2,产线二,1,,1556717402,0,1556716502,1556717402
13153,4,产线三,1,,1556717402,0,1556716502,1556717402
13154,14,产线四,1,,1556717402,0,1556716502,1556717402
13155,1,产线一,1,,1556718301,0,1556717401,1556718301
13156,2,产线二,1,,1556718301,0,1556717401,1556718301
13157,4,产线三,1,,1556718302,0,1556717401,1556718301
13158,14,产线四,1,,1556718302,0,1556717401,1556718301
13159,1,产线一,1,,1556719201,0,1556718301,1556719201
13160,2,产线二,1,,1556719201,0,1556718301,1556719201
13161,4,产线三,1,,1556719202,0,1556718301,1556719201
13162,14,产线四,1,,1556719202,0,1556718301,1556719201
13163,1,产线一,1,,1556720101,0,1556719201,1556720101
13164,2,产线二,1,,1556720101,0,1556719201,1556720101
13165,4,产线三,1,,1556720102,0,1556719201,1556720101
13166,14,产线四,1,,1556720102,0,1556719201,1556720101
13167,1,产线一,1,,1556721001,0,1556720101,1556721001
13168,2,产线二,1,,1556721001,0,1556720101,1556721001
13169,4,产线三,1,,1556721001,0,1556720101,1556721001
13170,14,产线四,1,,1556721001,0,1556720101,1556721001
13171,1,产线一,1,,1556721901,0,1556721001,1556721901
13172,2,产线二,1,,1556721901,0,1556721001,1556721901
13173,4,产线三,1,,1556721902,0,1556721001,1556721901
13174,14,产线四,1,,1556721902,0,1556721001,1556721901
13175,1,产线一,1,,1556722801,0,1556721901,1556722801
13176,2,产线二,1,,1556722801,0,1556721901,1556722801
13177,4,产线三,1,,1556722801,0,1556721901,1556722801
13178,14,产线四,1,,1556722801,0,1556721901,1556722801
13179,1,产线一,1,,1556723701,0,1556722801,1556723701
13180,2,产线二,1,,1556723701,0,1556722801,1556723701
13181,4,产线三,1,,1556723702,0,1556722801,1556723701
13182,14,产线四,1,,1556723702,0,1556722801,1556723701
13183,1,产线一,1,,1556724601,0,1556723701,1556724601
13184,2,产线二,1,,1556724601,0,1556723701,1556724601
13185,4,产线三,1,,1556724601,0,1556723701,1556724601
13186,14,产线四,1,,1556724601,0,1556723701,1556724601
13187,1,产线一,1,,1556725501,0,1556724601,1556725501
13188,2,产线二,1,,1556725501,0,1556724601,1556725501
13189,4,产线三,1,,1556725501,0,1556724601,1556725501
13190,14,产线四,1,,1556725501,0,1556724601,1556725501
13191,1,产线一,1,,1556726402,0,1556725502,1556726402
13192,2,产线二,1,,1556726402,0,1556725502,1556726402
13193,4,产线三,1,,1556726402,0,1556725502,1556726402
13194,14,产线四,1,,1556726402,0,1556725502,1556726402
13195,1,产线一,1,,1556727302,0,1556726402,1556727302
13196,2,产线二,1,,1556727302,0,1556726402,1556727302
13197,4,产线三,1,,1556727302,0,1556726402,1556727302
13198,14,产线四,1,,1556727302,0,1556726402,1556727302
13199,1,产线一,1,,1556728202,0,1556727302,1556728202
13200,2,产线二,1,,1556728202,0,1556727302,1556728202
13201,4,产线三,1,,1556728202,0,1556727302,1556728202
13202,14,产线四,1,,1556728202,0,1556727302,1556728202
13203,1,产线一,1,,1556729102,0,1556728202,1556729102
13204,2,产线二,1,,1556729102,0,1556728202,1556729102
13205,4,产线三,1,,1556729102,0,1556728202,1556729102
13206,14,产线四,1,,1556729102,0,1556728202,1556729102
13207,1,产线一,1,,1556730002,0,1556729102,1556730002
13208,2,产线二,1,,1556730002,0,1556729102,1556730002
13209,4,产线三,1,,1556730002,0,1556729102,1556730002
13210,14,产线四,1,,1556730002,0,1556729102,1556730002
13211,1,产线一,1,,1556730902,0,1556730002,1556730902
13212,2,产线二,1,,1556730902,0,1556730002,1556730902
13213,4,产线三,1,,1556730902,0,1556730002,1556730902
13214,14,产线四,1,,1556730902,0,1556730002,1556730902
13215,1,产线一,1,,1556731802,0,1556730902,1556731802
13216,2,产线二,1,,1556731802,0,1556730902,1556731802
13217,4,产线三,1,,1556731802,0,1556730902,1556731802
13218,14,产线四,1,,1556731802,0,1556730902,1556731802
13219,1,产线一,1,,1556732702,0,1556731802,1556732702
13220,2,产线二,1,,1556732702,0,1556731802,1556732702
13221,4,产线三,1,,1556732702,0,1556731802,1556732702
13222,14,产线四,1,,1556732702,0,1556731802,1556732702
13223,1,产线一,1,,1556733602,0,1556732701,1556733601
13224,2,产线二,1,,1556733602,0,1556732701,1556733601
13225,4,产线三,1,,1556733602,0,1556732701,1556733601
13226,14,产线四,1,,1556733602,0,1556732701,1556733601
13227,1,产线一,1,,1556734502,0,1556733601,1556734501
13228,2,产线二,1,,1556734502,0,1556733601,1556734501
13229,4,产线三,1,,1556734502,0,1556733601,1556734501
13230,14,产线四,1,,1556734502,0,1556733601,1556734501
13231,1,产线一,1,,1556735402,0,1556734501,1556735401
13232,2,产线二,1,,1556735402,0,1556734501,1556735401
13233,4,产线三,1,,1556735402,0,1556734501,1556735401
13234,14,产线四,1,,1556735402,0,1556734501,1556735401
13235,1,产线一,1,,1556736302,0,1556735401,1556736301
13236,2,产线二,1,,1556736302,0,1556735401,1556736301
13237,4,产线三,1,,1556736302,0,1556735401,1556736301
13238,14,产线四,1,,1556736302,0,1556735401,1556736301
13239,1,产线一,1,,1556737202,0,1556736301,1556737201
13240,2,产线二,1,,1556737202,0,1556736301,1556737201
13241,4,产线三,1,,1556737202,0,1556736301,1556737201
13242,14,产线四,1,,1556737202,0,1556736301,1556737201
13243,1,产线一,1,,1556738102,0,1556737201,1556738101
13244,2,产线二,1,,1556738102,0,1556737201,1556738101
13245,4,产线三,1,,1556738102,0,1556737201,1556738101
