1,1555376330,1,9a1d68a8a98765fd8c42814a2466a49d,40,3171,4,1.0.12.190312_Alpha
1,1555376333,1,6574e35bc0708476769b132b00701bc2,40,3172,1,1.0.12.190312_Alpha
1,1555376333,1,6574e35bc0708476769b132b00701bc2,40,3173,2,1.0.12.190312_Alpha
1,1555376608,1,2ef9247e1e46b4af489df289e7376efb,40,3174,3,1.0.12.190312_Alpha
1,1555376617,1,9a1d68a8a98765fd8c42814a2466a49d,40,3175,4,1.0.12.190312_Alpha
1,1555376620,1,6574e35bc0708476769b132b00701bc2,40,3176,1,1.0.12.190312_Alpha
1,1555376620,1,6574e35bc0708476769b132b00701bc2,40,3177,2,1.0.12.190312_Alpha
1,1555376744,1,2ef9247e1e46b4af489df289e7376efb,40,3178,3,1.0.12.190312_Alpha
1,1555376753,1,9a1d68a8a98765fd8c42814a2466a49d,40,3179,4,1.0.12.190312_Alpha
1,1555376769,1,9a1d68a8a98765fd8c42814a2466a49d,40,3180,4,1.0.12.190312_Alpha
1,1555376772,1,6574e35bc0708476769b132b00701bc2,40,3181,1,1.0.12.190312_Alpha
1,1555376772,1,6574e35bc0708476769b132b00701bc2,40,3182,2,1.0.12.190312_Alpha
1,1555376775,1,2ef9247e1e46b4af489df289e7376efb,40,3183,3,1.0.12.190312_Alpha
1,1555376821,1,2ef9247e1e46b4af489df289e7376efb,40,3184,3,1.0.12.190312_Alpha
1,1555376830,1,9a1d68a8a98765fd8c42814a2466a49d,40,3185,4,1.0.12.190312_Alpha
1,1555376833,1,6574e35bc0708476769b132b00701bc2,40,3186,1,1.0.12.190312_Alpha
1,1555376833,1,6574e35bc0708476769b132b00701bc2,40,3187,2,1.0.12.190312_Alpha
1,1555376846,1,9a1d68a8a98765fd8c42814a2466a49d,40,3188,4,1.0.12.190312_Alpha
1,1555376849,1,6574e35bc0708476769b132b00701bc2,40,3189,1,1.0.12.190312_Alpha
1,1555376849,1,6574e35bc0708476769b132b00701bc2,40,3190,2,1.0.12.190312_Alpha
1,1555376852,1,2ef9247e1e46b4af489df289e7376efb,40,3191,3,1.0.12.190312_Alpha
1,1555376970,1,6574e35bc0708476769b132b00701bc2,40,3192,1,1.0.12.190312_Alpha
1,1555376970,1,6574e35bc0708476769b132b00701bc2,40,3193,2,1.0.12.190312_Alpha
1,1555376973,1,2ef9247e1e46b4af489df289e7376efb,40,3194,3,1.0.12.190312_Alpha
1,1555376982,1,9a1d68a8a98765fd8c42814a2466a49d,40,3195,4,1.0.12.190312_Alpha
1,1555377002,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3196,1,
1,1555394084,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3197,1,
2,1555411521,0,1554794307,51,3198,51,2637
2,1555411521,0,1554893517,51,3199,51,2690
2,1555411521,0,1554893517,51,3200,51,2691
2,1555411521,0,1554893938,51,3201,51,2694
2,1555411521,0,1555066455,51,3202,51,2720
2,1555411521,0,1555066455,51,3203,51,2722
2,1555411521,0,1555077433,51,3204,51,2737
2,1555411521,0,1555077433,51,3205,51,2743
2,1555411521,0,1555077433,51,3206,51,2741
2,1555411521,0,1555126713,51,3207,51,2775
2,1555411521,0,1555127802,51,3208,51,2796
2,1555411521,0,1555238990,51,3209,51,2927
2,1555411521,0,1554888760,51,3210,51,2688
2,1555411521,0,1554973073,51,3211,51,2705
2,1555411521,0,1555076328,51,3212,51,2731
2,1555411521,0,1554775874,51,3213,51,2625
2,1555411521,0,1555073987,51,3214,51,2726
1,1555412910,0,8b155f128af57cac99e4ae8730e6de7a,9,3215,5,1.0.12.190312_Alpha
1,1555412947,1,8b155f128af57cac99e4ae8730e6de7a,9,3216,5,1.0.12.190312_Alpha
1,1555420465,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3217,1,
1,1555420620,0,2ef9247e1e46b4af489df289e7376efb,40,3218,3,1.0.12.190312_Alpha
1,1555420875,1,2ef9247e1e46b4af489df289e7376efb,40,3219,3,1.0.12.190312_Alpha
1,1555426794,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3220,1,
1,1555435611,0,b5d99353262fa8d1adf7609227b30c62,9,3221,1,1.0.12.190312_Alpha
1,1555435612,0,b5d99353262fa8d1adf7609227b30c62,9,3222,2,1.0.12.190312_Alpha
1,1555435730,1,b5d99353262fa8d1adf7609227b30c62,9,3223,1,1.0.12.190312_Alpha
1,1555435730,1,b5d99353262fa8d1adf7609227b30c62,9,3224,2,1.0.12.190312_Alpha
1,1555437436,1,8b155f128af57cac99e4ae8730e6de7a,9,3225,5,1.0.12.190312_Alpha
1,1555437446,1,b5d99353262fa8d1adf7609227b30c62,9,3226,1,1.0.12.190312_Alpha
1,1555437446,1,b5d99353262fa8d1adf7609227b30c62,9,3227,2,1.0.12.190312_Alpha
1,1555439945,1,8b155f128af57cac99e4ae8730e6de7a,9,3228,5,1.0.12.190312_Alpha
1,1555439955,1,b5d99353262fa8d1adf7609227b30c62,9,3229,1,1.0.12.190312_Alpha
1,1555439955,1,b5d99353262fa8d1adf7609227b30c62,9,3230,2,1.0.12.190312_Alpha
2,1555440340,0,1552781550,40,3231,40,409
2,1555440340,0,1552781550,40,3232,40,411
2,1555440340,0,1552781550,40,3233,40,410
2,1555440340,0,1553018022,40,3234,40,596
2,1555440340,0,1553391474,40,3235,40,870
2,1555440340,0,1553477513,40,3236,40,918
2,1555440340,0,1553496477,40,3237,40,950
2,1555440340,0,1553653883,40,3238,40,1038
2,1555440340,0,1553838827,40,3239,40,1362
2,1555440340,0,1553916392,40,3240,40,1603
2,1555440340,0,1554036378,40,3241,40,1861
2,1555440340,0,1554604826,40,3242,40,2540
2,1555440340,0,1554727663,40,3243,40,2555
2,1555440340,0,1555199577,40,3244,40,2870
2,1555440340,0,1555369023,40,3245,40,3073
2,1555440340,0,1552565762,40,3246,40,19
2,1555440340,0,1552706442,40,3247,40,238
2,1555440340,0,1552706441,40,3248,40,237
1,1555440346,1,6574e35bc0708476769b132b00701bc2,40,3249,1,1.0.12.190312_Alpha
1,1555440346,1,6574e35bc0708476769b132b00701bc2,40,3250,2,1.0.12.190312_Alpha
1,1555440347,1,b5d99353262fa8d1adf7609227b30c62,9,3251,1,1.0.12.190312_Alpha
1,1555440347,1,b5d99353262fa8d1adf7609227b30c62,9,3252,2,1.0.12.190312_Alpha
1,1555440347,1,2ef9247e1e46b4af489df289e7376efb,40,3253,3,1.0.12.190312_Alpha
1,1555440351,1,9a1d68a8a98765fd8c42814a2466a49d,40,3254,4,1.0.12.190312_Alpha
1,1555440352,1,8b155f128af57cac99e4ae8730e6de7a,9,3255,5,1.0.12.190312_Alpha
1,1555441233,1,6574e35bc0708476769b132b00701bc2,40,3256,1,1.0.12.190312_Alpha
1,1555441233,1,6574e35bc0708476769b132b00701bc2,40,3257,2,1.0.12.190312_Alpha
1,1555441233,1,2ef9247e1e46b4af489df289e7376efb,40,3258,3,1.0.12.190312_Alpha
1,1555441234,1,b5d99353262fa8d1adf7609227b30c62,9,3259,1,1.0.12.190312_Alpha
1,1555441235,1,b5d99353262fa8d1adf7609227b30c62,9,3260,2,1.0.12.190312_Alpha
1,1555441238,1,9a1d68a8a98765fd8c42814a2466a49d,40,3261,4,1.0.12.190312_Alpha
1,1555441239,1,8b155f128af57cac99e4ae8730e6de7a,9,3262,5,1.0.12.190312_Alpha
1,1555441669,1,2ef9247e1e46b4af489df289e7376efb,40,3263,3,1.0.12.190312_Alpha
1,1555441670,1,6574e35bc0708476769b132b00701bc2,40,3264,1,1.0.12.190312_Alpha
1,1555441670,1,6574e35bc0708476769b132b00701bc2,40,3265,2,1.0.12.190312_Alpha
1,1555441675,1,9a1d68a8a98765fd8c42814a2466a49d,40,3266,4,1.0.12.190312_Alpha
1,1555441850,1,2ef9247e1e46b4af489df289e7376efb,40,3267,3,1.0.12.190312_Alpha
1,1555441851,1,6574e35bc0708476769b132b00701bc2,40,3268,1,1.0.12.190312_Alpha
1,1555441851,1,6574e35bc0708476769b132b00701bc2,40,3269,2,1.0.12.190312_Alpha
1,1555441851,1,b5d99353262fa8d1adf7609227b30c62,9,3270,1,1.0.12.190312_Alpha
1,1555441852,1,b5d99353262fa8d1adf7609227b30c62,9,3271,2,1.0.12.190312_Alpha
1,1555441856,1,8b155f128af57cac99e4ae8730e6de7a,9,3272,5,1.0.12.190312_Alpha
1,1555441856,1,9a1d68a8a98765fd8c42814a2466a49d,40,3273,4,1.0.12.190312_Alpha
1,1555442123,1,b5d99353262fa8d1adf7609227b30c62,9,3274,1,1.0.12.190312_Alpha
1,1555442123,1,b5d99353262fa8d1adf7609227b30c62,9,3275,2,1.0.12.190312_Alpha
1,1555442128,1,8b155f128af57cac99e4ae8730e6de7a,9,3276,5,1.0.12.190312_Alpha
1,1555442271,1,2ef9247e1e46b4af489df289e7376efb,40,3277,3,1.0.12.190312_Alpha
1,1555442273,1,6574e35bc0708476769b132b00701bc2,40,3278,1,1.0.12.190312_Alpha
1,1555442273,1,6574e35bc0708476769b132b00701bc2,40,3279,2,1.0.12.190312_Alpha
1,1555442274,1,b5d99353262fa8d1adf7609227b30c62,9,3280,1,1.0.12.190312_Alpha
1,1555442274,1,b5d99353262fa8d1adf7609227b30c62,9,3281,2,1.0.12.190312_Alpha
1,1555442278,1,9a1d68a8a98765fd8c42814a2466a49d,40,3282,4,1.0.12.190312_Alpha
1,1555442279,1,8b155f128af57cac99e4ae8730e6de7a,9,3283,5,1.0.12.190312_Alpha
1,1555466433,0,6574e35bc0708476769b132b00701bc2,40,3284,1,1.0.12.190312_Alpha
1,1555466433,0,2ef9247e1e46b4af489df289e7376efb,40,3285,3,1.0.12.190312_Alpha
1,1555466433,0,6574e35bc0708476769b132b00701bc2,40,3286,2,1.0.12.190312_Alpha
1,1555466439,1,2ef9247e1e46b4af489df289e7376efb,40,3287,3,1.0.12.190312_Alpha
1,1555466470,1,2ef9247e1e46b4af489df289e7376efb,40,3288,3,1.0.12.190312_Alpha
1,1555466497,0,2ef9247e1e46b4af489df289e7376efb,40,3289,3,1.0.12.190312_Alpha
1,1555467476,1,2ef9247e1e46b4af489df289e7376efb,40,3290,3,1.0.12.190312_Alpha
1,1555467489,0,2ef9247e1e46b4af489df289e7376efb,40,3291,3,1.0.12.190312_Alpha
1,1555468272,1,2ef9247e1e46b4af489df289e7376efb,40,3292,3,1.0.12.190312_Alpha
1,1555468289,0,2ef9247e1e46b4af489df289e7376efb,40,3293,3,1.0.12.190312_Alpha
1,1555469121,0,2ef9247e1e46b4af489df289e7376efb,40,3294,3,1.0.12.190312_Alpha
1,1555473124,1,8b155f128af57cac99e4ae8730e6de7a,9,3295,5,1.0.12.190312_Alpha
1,1555473125,1,41f2af52698653ae49ba6940781310e6,20,3296,2,1.0.12.190312_Alpha
1,1555473126,1,b5d99353262fa8d1adf7609227b30c62,9,3297,1,1.0.12.190312_Alpha
1,1555473126,1,b5d99353262fa8d1adf7609227b30c62,9,3298,2,1.0.12.190312_Alpha
1,1555473127,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3299,1,
1,1555473134,1,9a1d68a8a98765fd8c42814a2466a49d,40,3300,4,1.0.12.190312_Alpha
1,1555482006,1,41f2af52698653ae49ba6940781310e6,20,3301,2,1.0.12.190312_Alpha
1,1555489236,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3302,1,
1,1555489617,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3303,1,
1,1555490059,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3304,1,
1,1555490197,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3305,1,
2,1555492873,0,1552581223,20,3306,20,53
2,1555492873,0,1552581223,20,3307,20,54
2,1555492873,0,1552781556,20,3308,20,412
2,1555492873,0,1553016086,20,3309,20,589
2,1555492873,0,1553390111,20,3310,20,855
2,1555492873,0,1553853440,20,3311,20,1406
2,1555492873,0,1553853440,20,3312,20,1408
2,1555492873,0,1553914967,20,3313,20,1565
2,1555492873,0,1553916392,20,3314,20,1614
2,1555492873,0,1554100188,20,3315,20,2103
2,1555492873,0,1554346835,20,3316,20,2441
2,1555492873,0,1554588040,20,3317,20,2526
2,1555492873,0,1554727666,20,3318,20,2570
2,1555492873,0,1555095110,20,3319,20,2756
2,1555492873,0,1555199583,20,3320,20,2887
2,1555492873,0,1552556770,20,3321,20,1
2,1555492873,0,1553496026,20,3322,20,940
2,1555492873,0,1552556782,20,3323,20,2
1,1555492930,1,41f2af52698653ae49ba6940781310e6,20,3324,2,1.0.12.190312_Alpha
1,1555501323,0,41f2af52698653ae49ba6940781310e6,20,3325,2,1.0.12.190312_Alpha
1,1555501472,1,41f2af52698653ae49ba6940781310e6,20,3326,2,1.0.12.190312_Alpha
1,1555501671,0,41f2af52698653ae49ba6940781310e6,20,3327,2,1.0.12.190312_Alpha
2,1555503253,0,1552581223,20,3328,20,53
2,1555503253,0,1552581223,20,3329,20,54
2,1555503253,0,1552781556,20,3330,20,412
2,1555503253,0,1553016086,20,3331,20,589
2,1555503253,0,1553390111,20,3332,20,855
2,1555503253,0,1553853440,20,3333,20,1406
2,1555503253,0,1553853440,20,3334,20,1408
2,1555503253,0,1553914967,20,3335,20,1565
2,1555503253,0,1553916392,20,3336,20,1614
2,1555503253,0,1554100188,20,3337,20,2103
2,1555503253,0,1554346835,20,3338,20,2441
2,1555503253,0,1554588040,20,3339,20,2526
2,1555503253,0,1554727666,20,3340,20,2570
2,1555503253,0,1555095110,20,3341,20,2756
2,1555503253,0,1555199583,20,3342,20,2887
2,1555503253,0,1555492873,20,3343,20,3320
2,1555503253,0,1552556770,20,3344,20,1
2,1555503253,0,1553496026,20,3345,20,940
2,1555503253,0,1552556782,20,3346,20,2
2,1555506787,0,1552581223,20,3347,20,53
2,1555506787,0,1552581223,20,3348,20,54
2,1555506787,0,1552781556,20,3349,20,412
2,1555506787,0,1553016086,20,3350,20,589
2,1555506787,0,1553390111,20,3351,20,855
2,1555506787,0,1553853440,20,3352,20,1406
2,1555506787,0,1553853440,20,3353,20,1408
2,1555506787,0,1553914967,20,3354,20,1565
2,1555506787,0,1553916392,20,3355,20,1614
2,1555506787,0,1554100188,20,3356,20,2103
2,1555506787,0,1554346835,20,3357,20,2441
2,1555506787,0,1554588040,20,3358,20,2526
2,1555506787,0,1554727666,20,3359,20,2570
2,1555506787,0,1555095110,20,3360,20,2756
2,1555506787,0,1555199583,20,3361,20,2887
2,1555506787,0,1555492873,20,3362,20,3320
2,1555506787,0,1555503253,20,3363,20,3343
2,1555506787,0,1552556770,20,3364,20,1
2,1555506787,0,1553496026,20,3365,20,940
2,1555506787,0,1552556782,20,3366,20,2
1,1555509273,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3367,1,
1,1555510417,0,9a1d68a8a98765fd8c42814a2466a49d,40,3368,4,1.0.12.190312_Alpha
1,1555510447,0,8b155f128af57cac99e4ae8730e6de7a,9,3369,5,1.0.12.190312_Alpha
1,1555510518,0,b5d99353262fa8d1adf7609227b30c62,9,3370,1,1.0.12.190312_Alpha
1,1555510518,0,b5d99353262fa8d1adf7609227b30c62,9,3371,2,1.0.12.190312_Alpha
1,1555511204,1,9a1d68a8a98765fd8c42814a2466a49d,40,3372,4,1.0.12.190312_Alpha
1,1555511211,1,8b155f128af57cac99e4ae8730e6de7a,9,3373,5,1.0.12.190312_Alpha
1,1555511274,1,b5d99353262fa8d1adf7609227b30c62,9,3374,1,1.0.12.190312_Alpha
1,1555511274,1,b5d99353262fa8d1adf7609227b30c62,9,3375,2,1.0.12.190312_Alpha
1,1555511388,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3376,1,
1,1555511693,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3377,1,
1,1555511963,1,6574e35bc0708476769b132b00701bc2,40,3378,1,1.0.12.190312_Alpha
1,1555511963,1,6574e35bc0708476769b132b00701bc2,40,3379,2,1.0.12.190312_Alpha
1,1555517657,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3380,1,
1,1555519173,0,6574e35bc0708476769b132b00701bc2,40,3381,1,1.0.12.190312_Alpha
1,1555519173,0,6574e35bc0708476769b132b00701bc2,40,3382,2,1.0.12.190312_Alpha
1,1555519806,1,6574e35bc0708476769b132b00701bc2,40,3383,1,1.0.12.190312_Alpha
1,1555519806,1,6574e35bc0708476769b132b00701bc2,40,3384,2,1.0.12.190312_Alpha
1,1555521881,1,2ef9247e1e46b4af489df289e7376efb,40,3385,3,1.0.12.190312_Alpha
1,1555528806,0,2ef9247e1e46b4af489df289e7376efb,40,3386,3,1.0.12.190312_Alpha
1,1555528884,1,2ef9247e1e46b4af489df289e7376efb,40,3387,3,1.0.12.190312_Alpha
1,1555529862,0,2ef9247e1e46b4af489df289e7376efb,40,3388,3,1.0.12.190312_Alpha
1,1555530340,1,2ef9247e1e46b4af489df289e7376efb,40,3389,3,1.0.12.190312_Alpha
1,1555532710,0,2ef9247e1e46b4af489df289e7376efb,40,3390,3,1.0.12.190312_Alpha
1,1555532726,1,2ef9247e1e46b4af489df289e7376efb,40,3391,3,1.0.12.190312_Alpha
1,1555532774,0,2ef9247e1e46b4af489df289e7376efb,40,3392,3,1.0.12.190312_Alpha
1,1555544292,1,2ef9247e1e46b4af489df289e7376efb,40,3393,3,1.0.12.190312_Alpha
1,1555552940,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3394,1,
1,1555553109,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3395,1,
1,1555553195,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3396,1,
1,1555553355,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3397,1,
1,1555553426,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3398,1,
1,1555553426,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3399,1,
1,1555555630,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3400,1,
1,1555555783,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3401,1,
1,1555555795,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3402,1,
1,1555555795,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3403,1,
2,1555555875,0,1552643419,9,3404,9,156
2,1555555875,0,1552643419,9,3405,9,154
2,1555555875,0,1552643419,9,3406,9,155
2,1555555875,0,1552643419,9,3407,9,153
2,1555555875,0,1552781546,9,3408,9,401
2,1555555875,0,1553114238,9,3409,9,655
2,1555555875,0,1553144386,9,3410,9,665
2,1555555875,0,1553171748,9,3411,9,684
2,1555555875,0,1553172491,9,3412,9,698
2,1555555875,0,1553391483,9,3413,9,882
2,1555555875,0,1553591708,9,3414,9,987
2,1555555875,0,1553760474,9,3415,9,1259
2,1555555875,0,1553852156,9,3416,9,1397
2,1555555875,0,1553914756,9,3417,9,1537
2,1555555875,0,1553914966,9,3418,9,1555
2,1555555875,0,1553916396,9,3419,9,1632
2,1555555875,0,1553999288,9,3420,9,1782
2,1555555875,0,1554337545,9,3421,9,2422
2,1555555875,0,1554727671,9,3422,9,2591
2,1555555875,0,1554735746,9,3423,9,2614
2,1555555875,0,1554873350,9,3424,9,2670
2,1555555875,0,1555170870,9,3425,9,2822
2,1555555875,0,1555199590,9,3426,9,2912
2,1555555875,0,1552608296,9,3427,9,105
2,1555555875,0,1552608258,9,3428,9,102
2,1555555875,0,1552608264,9,3429,9,103
2,1555555875,0,1552584773,9,3430,9,65
2,1555555881,0,1552581223,20,3431,20,53
2,1555555881,0,1552581223,20,3432,20,54
2,1555555881,0,1552781556,20,3433,20,412
2,1555555881,0,1553016086,20,3434,20,589
2,1555555881,0,1553390111,20,3435,20,855
2,1555555881,0,1553853440,20,3436,20,1406
2,1555555881,0,1553853440,20,3437,20,1408
2,1555555881,0,1553914967,20,3438,20,1565
2,1555555881,0,1553916392,20,3439,20,1614
2,1555555881,0,1554100188,20,3440,20,2103
2,1555555881,0,1554346835,20,3441,20,2441
2,1555555881,0,1554588040,20,3442,20,2526
2,1555555881,0,1554727666,20,3443,20,2570
2,1555555881,0,1555095110,20,3444,20,2756
2,1555555881,0,1555199583,20,3445,20,2887
2,1555555881,0,1555492873,20,3446,20,3320
2,1555555881,0,1555503253,20,3447,20,3343
2,1555555881,0,1555506787,20,3448,20,3363
2,1555555881,0,1552556770,20,3449,20,1
2,1555555881,0,1553496026,20,3450,20,940
2,1555555881,0,1552556782,20,3451,20,2
1,1555555923,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3452,1,
1,1555555923,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3453,1,
1,1555556288,1,8b155f128af57cac99e4ae8730e6de7a,9,3454,5,1.0.12.190312_Alpha
1,1555556308,1,b5d99353262fa8d1adf7609227b30c62,9,3455,1,1.0.12.190312_Alpha
1,1555556308,1,b5d99353262fa8d1adf7609227b30c62,9,3456,2,1.0.12.190312_Alpha
1,1555556831,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3457,1,
1,1555557669,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3458,1,
1,1555557715,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3459,1,
1,1555557715,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3460,1,
1,1555563082,0,2ef9247e1e46b4af489df289e7376efb,40,3461,3,1.0.12.190312_Alpha
1,1555563196,1,2ef9247e1e46b4af489df289e7376efb,40,3462,3,1.0.12.190312_Alpha
1,1555564842,0,2ef9247e1e46b4af489df289e7376efb,40,3463,3,1.0.12.190312_Alpha
1,1555565036,1,2ef9247e1e46b4af489df289e7376efb,40,3464,3,1.0.12.190312_Alpha
1,1555569952,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3465,1,
1,1555573546,1,2ef9247e1e46b4af489df289e7376efb,40,3466,3,1.0.12.190312_Alpha
1,1555573548,1,6574e35bc0708476769b132b00701bc2,40,3467,1,1.0.12.190312_Alpha
1,1555573548,1,6574e35bc0708476769b132b00701bc2,40,3468,2,1.0.12.190312_Alpha
1,1555573549,1,9a1d68a8a98765fd8c42814a2466a49d,40,3469,4,1.0.12.190312_Alpha
1,1555573959,0,2ef9247e1e46b4af489df289e7376efb,40,3470,3,1.0.12.190312_Alpha
2,1555575081,0,1552581223,20,3471,20,53
2,1555575081,0,1552581223,20,3472,20,54
2,1555575081,0,1552781556,20,3473,20,412
2,1555575081,0,1553016086,20,3474,20,589
2,1555575081,0,1553390111,20,3475,20,855
2,1555575081,0,1553853440,20,3476,20,1406
2,1555575081,0,1553853440,20,3477,20,1408
2,1555575081,0,1553914967,20,3478,20,1565
2,1555575081,0,1553916392,20,3479,20,1614
2,1555575081,0,1554100188,20,3480,20,2103
2,1555575081,0,1554346835,20,3481,20,2441
2,1555575081,0,1554588040,20,3482,20,2526
2,1555575081,0,1554727666,20,3483,20,2570
2,1555575081,0,1555095110,20,3484,20,2756
2,1555575081,0,1555199583,20,3485,20,2887
2,1555575081,0,1555492873,20,3486,20,3320
2,1555575081,0,1555503253,20,3487,20,3343
2,1555575081,0,1555506787,20,3488,20,3363
2,1555575081,0,1555555881,20,3489,20,3448
2,1555575081,0,1552556770,20,3490,20,1
2,1555575081,0,1553496026,20,3491,20,940
2,1555575081,0,1552556782,20,3492,20,2
2,1555584054,0,1554794307,51,3493,51,2637
2,1555584054,0,1554893517,51,3494,51,2690
2,1555584054,0,1554893517,51,3495,51,2691
2,1555584054,0,1554893938,51,3496,51,2694
2,1555584054,0,1555066455,51,3497,51,2720
2,1555584054,0,1555066455,51,3498,51,2722
2,1555584054,0,1555077433,51,3499,51,2737
2,1555584054,0,1555077433,51,3500,51,2743
2,1555584054,0,1555077433,51,3501,51,2741
2,1555584054,0,1555126713,51,3502,51,2775
2,1555584054,0,1555127802,51,3503,51,2796
2,1555584054,0,1555238990,51,3504,51,2927
2,1555584054,0,1555411521,51,3505,51,3209
2,1555584054,0,1554888760,51,3506,51,2688
2,1555584054,0,1554973073,51,3507,51,2705
2,1555584054,0,1555076328,51,3508,51,2731
2,1555584054,0,1554775874,51,3509,51,2625
2,1555584054,0,1555073987,51,3510,51,2726
1,1555585115,1,6574e35bc0708476769b132b00701bc2,40,3511,1,1.0.12.190312_Alpha
1,1555585115,1,6574e35bc0708476769b132b00701bc2,40,3512,2,1.0.12.190312_Alpha
1,1555585126,0,6574e35bc0708476769b132b00701bc2,40,3513,1,1.0.12.190312_Alpha
1,1555585127,0,6574e35bc0708476769b132b00701bc2,40,3514,2,1.0.12.190312_Alpha
2,1555634323,0,1554794307,51,3515,51,2637
2,1555634323,0,1554893517,51,3516,51,2690
2,1555634323,0,1554893517,51,3517,51,2691
2,1555634323,0,1554893938,51,3518,51,2694
2,1555634323,0,1555066455,51,3519,51,2720
2,1555634323,0,1555066455,51,3520,51,2722
2,1555634323,0,1555077433,51,3521,51,2737
2,1555634323,0,1555077433,51,3522,51,2743
2,1555634323,0,1555077433,51,3523,51,2741
2,1555634323,0,1555126713,51,3524,51,2775
2,1555634323,0,1555127802,51,3525,51,2796
2,1555634323,0,1555238990,51,3526,51,2927
2,1555634323,0,1555411521,51,3527,51,3209
2,1555634323,0,1555584054,51,3528,51,3505
2,1555634323,0,1554888760,51,3529,51,2688
2,1555634323,0,1554973073,51,3530,51,2705
2,1555634323,0,1555076328,51,3531,51,2731
2,1555634323,0,1554775874,51,3532,51,2625
2,1555634323,0,1555073987,51,3533,51,2726
1,1555641674,0,8b155f128af57cac99e4ae8730e6de7a,9,3534,5,1.0.12.190312_Alpha
1,1555641738,1,8b155f128af57cac99e4ae8730e6de7a,9,3535,5,1.0.12.190312_Alpha
1,1555643846,1,b826b0f09c1a4064eb866c6f214eca2d,51,3536,1,1.0.15.190325_Alpha
1,1555656614,1,dbe23b07a9bcd2fe363871e638bf5b60,51,3537,1,
1,1555657187,0,dbe23b07a9bcd2fe363871e638bf5b60,51,3538,1,
1,1555658871,0,b826b0f09c1a4064eb866c6f214eca2d,51,3539,1,1.0.15.190325_Alpha
1,1555659009,1,b826b0f09c1a4064eb866c6f214eca2d,51,3540,1,1.0.15.190325_Alpha
1,1555659284,0,b826b0f09c1a4064eb866c6f214eca2d,51,3541,1,1.0.15.190325_Alpha
1,1555659285,1,b826b0f09c1a4064eb866c6f214eca2d,51,3542,1,1.0.15.190325_Alpha
1,1555659290,0,b826b0f09c1a4064eb866c6f214eca2d,51,3543,1,1.0.15.190325_Alpha
1,1555659292,1,b826b0f09c1a4064eb866c6f214eca2d,51,3544,1,1.0.15.190325_Alpha
1,1555659819,1,b826b0f09c1a4064eb866c6f214eca2d,51,3545,1,1.0.15.190325_Alpha
1,1555659835,0,b826b0f09c1a4064eb866c6f214eca2d,51,3546,1,1.0.15.190325_Alpha
1,1555659835,0,b826b0f09c1a4064eb866c6f214eca2d,51,3547,1,1.0.15.190325_Alpha
2,1555662539,0,1554794307,51,3548,51,2637
2,1555662539,0,1554893517,51,3549,51,2690
2,1555662539,0,1554893517,51,3550,51,2691
2,1555662539,0,1554893938,51,3551,51,2694
2,1555662539,0,1555066455,51,3552,51,2720
2,1555662539,0,1555066455,51,3553,51,2722
2,1555662539,0,1555077433,51,3554,51,2737
2,1555662539,0,1555077433,51,3555,51,2743
2,1555662539,0,1555077433,51,3556,51,2741
2,1555662539,0,1555126713,51,3557,51,2775
2,1555662539,0,1555127802,51,3558,51,2796
2,1555662539,0,1555238990,51,3559,51,2927
2,1555662539,0,1555411521,51,3560,51,3209
2,1555662539,0,1555584054,51,3561,51,3505
2,1555662539,0,1555634323,51,3562,51,3528
2,1555662539,0,1554888760,51,3563,51,2688
2,1555662539,0,1554973073,51,3564,51,2705
2,1555662539,0,1555076328,51,3565,51,2731
2,1555662539,0,1554775874,51,3566,51,2625
2,1555662539,0,1555073987,51,3567,51,2726
1,1555662554,1,b826b0f09c1a4064eb866c6f214eca2d,51,3568,1,1.0.15.190325_Alpha
